timestamp,qmi_timestamp,mav_timestamp,gps_status_timestamp,mavlink_age_ms,fc_time_boot_ms,gps_lat,gps_lon,altitude_msl_m,relative_altitude_m,ground_speed_mps,heading_deg,gps_fix_type,satellites_visible,fc_sysid,fc_armed,qmi_device,wan_interface,apn,packet_session,registration_state,cs_attach_state,ps_attach_state,radio_interfaces,mcc,mnc,cell_id,pci,lte_rssi_dbm,lte_rsrq_db,lte_rsrp_dbm,lte_snr_db,nr5g_rsrp_dbm,nr5g_rsrq_db,nr5g_snr_db,ipv4_address,gateway,dns1,dns2,mtu,utm_ping_status,utm_latency_ms
2026-09-23T17:09:15.571+05:30,2026-09-23T17:09:15.171+05:30,2026-09-23T17:09:15.032+05:30,2026-09-23T17:09:15.046+05:30,138.228,1755779,19.1258577,72.9140116,94.28,50.717,0.02,351.03,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-5.8 dB,-63 dBm,-12 dB,13.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,155.154
2026-09-23T17:09:16.496+05:30,2026-09-23T17:09:16.073+05:30,2026-09-23T17:09:16.033+05:30,2026-09-23T17:09:16.045+05:30,39.637,1756779,19.125858,72.9140118,94.26,50.693,0.0632455532033676,350.11,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-5.8 dB,-63 dBm,-12 dB,13.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,155.154
2026-09-23T17:09:17.391+05:30,2026-09-23T17:09:16.998+05:30,2026-09-23T17:09:16.781+05:30,2026-09-23T17:09:16.795+05:30,216.751,1757529,19.1258578,72.9140117,94.2,50.638,0.03,353.15,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-5.8 dB,-63 dBm,-12 dB,13.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,105.635
2026-09-23T17:09:18.289+05:30,2026-09-23T17:09:17.893+05:30,2026-09-23T17:09:17.782+05:30,2026-09-23T17:09:17.796+05:30,111.808,1758529,19.1258576,72.9140117,94.19,50.629,0.05,353.99,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,15.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,105.635
2026-09-23T17:09:19.184+05:30,2026-09-23T17:09:18.791+05:30,2026-09-23T17:09:18.781+05:30,2026-09-23T17:09:18.546+05:30,9.935,1759529,19.1258573,72.9140119,94.24,50.673,0.07211102550927978,353.38,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,13.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,105.635
2026-09-23T17:09:20.078+05:30,2026-09-23T17:09:19.686+05:30,2026-09-23T17:09:19.534+05:30,2026-09-23T17:09:19.550+05:30,152.317,1760279,19.1258569,72.9140119,94.28,50.711,0.02,353.2,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,13.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,114.62899999999999
2026-09-23T17:09:20.975+05:30,2026-09-23T17:09:20.580+05:30,2026-09-23T17:09:20.531+05:30,2026-09-23T17:09:20.544+05:30,48.277,1761279,19.1258569,72.9140118,94.33,50.764,0.0565685424949238,353.92,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,12.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,114.62899999999999
2026-09-23T17:09:21.872+05:30,2026-09-23T17:09:21.477+05:30,2026-09-23T17:09:21.281+05:30,2026-09-23T17:09:21.295+05:30,195.988,1762029,19.1258575,72.9140119,94.35,50.789,0.06082762530298219,354.3,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,13.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,114.62899999999999
2026-09-23T17:09:23.437+05:30,2026-09-23T17:09:22.374+05:30,2026-09-23T17:09:22.281+05:30,2026-09-23T17:09:22.295+05:30,92.602,1763029,19.1258582,72.9140118,94.34,50.771,0.08,353.6,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.0 dB,-63 dBm,-12 dB,13.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,159.364
2026-09-23T17:09:24.335+05:30,2026-09-23T17:09:23.939+05:30,2026-09-23T17:09:23.781+05:30,2026-09-23T17:09:23.796+05:30,157.554,1764529,19.1258578,72.9140112,94.24,50.679,0.14,352.37,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.0 dB,-63 dBm,-12 dB,12.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,159.364
2026-09-23T17:09:25.232+05:30,2026-09-23T17:09:24.837+05:30,2026-09-23T17:09:24.782+05:30,2026-09-23T17:09:24.795+05:30,54.96,1765529,19.1258575,72.9140113,94.21,50.645,0.06082762530298219,353.14,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.0 dB,-63 dBm,-12 dB,13.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,159.364
2026-09-23T17:09:26.128+05:30,2026-09-23T17:09:25.733+05:30,2026-09-23T17:09:25.533+05:30,2026-09-23T17:09:25.546+05:30,200.773,1766279,19.1258581,72.9140116,94.23,50.668,0.07211102550927978,354.2,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.0 dB,-63 dBm,-12 dB,14.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,236.446
2026-09-23T17:09:27.023+05:30,2026-09-23T17:09:26.631+05:30,2026-09-23T17:09:26.534+05:30,2026-09-23T17:09:26.547+05:30,96.876,1767279,19.1258587,72.9140118,94.26,50.695,0.02,353.47,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.0 dB,-63 dBm,-12 dB,14.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,236.446
2026-09-23T17:09:27.920+05:30,2026-09-23T17:09:27.525+05:30,2026-09-23T17:09:27.282+05:30,2026-09-23T17:09:27.295+05:30,243.135,1768029,19.1258584,72.9140118,94.32,50.758,0.08,357.02,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-6.0 dB,-69 dBm,-12 dB,13.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,236.446
2026-09-23T17:09:28.817+05:30,2026-09-23T17:09:28.422+05:30,2026-09-23T17:09:28.282+05:30,2026-09-23T17:09:28.294+05:30,139.823,1769029,19.1258583,72.9140121,94.41,50.846,0.03,1.29,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-6.0 dB,-69 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,99.387
2026-09-23T17:09:29.711+05:30,2026-09-23T17:09:29.319+05:30,2026-09-23T17:09:29.282+05:30,2026-09-23T17:09:29.296+05:30,36.722,1770029,19.1258583,72.9140118,94.45,50.882,0.07071067811865475,1.06,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-6.0 dB,-69 dBm,-12 dB,10.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,99.387
2026-09-23T17:09:30.607+05:30,2026-09-23T17:09:30.213+05:30,2026-09-23T17:09:30.033+05:30,2026-09-23T17:09:30.048+05:30,179.188,1770779,19.1258577,72.9140113,94.4,50.831,0.10295630140987001,0.52,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,10.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,99.387
2026-09-23T17:09:31.918+05:30,2026-09-23T17:09:31.109+05:30,2026-09-23T17:09:31.034+05:30,2026-09-23T17:09:31.047+05:30,74.765,1771779,19.1258572,72.9140112,94.36,50.791,0.04242640687119285,1.84,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-6.0 dB,-63 dBm,-12 dB,10.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,230.819
2026-09-23T17:09:32.816+05:30,2026-09-23T17:09:32.419+05:30,2026-09-23T17:09:32.282+05:30,2026-09-23T17:09:32.296+05:30,137.577,1773029,19.1258571,72.9140117,94.31,50.747,0.0412310562561766,2.64,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-6.0 dB,-63 dBm,-12 dB,11.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,230.819
2026-09-23T17:09:33.712+05:30,2026-09-23T17:09:33.317+05:30,2026-09-23T17:09:33.282+05:30,2026-09-23T17:09:33.296+05:30,34.954,1774029,19.1258571,72.9140117,94.25,50.684,0.0412310562561766,5.83,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-6.0 dB,-63 dBm,-12 dB,9.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,230.819
2026-09-23T17:09:34.606+05:30,2026-09-23T17:09:34.213+05:30,2026-09-23T17:09:34.034+05:30,2026-09-23T17:09:34.048+05:30,179.163,1774779,19.1258574,72.9140117,94.23,50.664,0.022360679774997897,5.64,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-6.0 dB,-63 dBm,-12 dB,9.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,86.577
2026-09-23T17:09:35.503+05:30,2026-09-23T17:09:35.108+05:30,2026-09-23T17:09:35.033+05:30,2026-09-23T17:09:35.047+05:30,74.841,1775779,19.1258576,72.9140117,94.27,50.708,0.05,6.46,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.4 dB,-63 dBm,-12 dB,9.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,86.577
2026-09-23T17:09:36.400+05:30,2026-09-23T17:09:36.004+05:30,2026-09-23T17:09:35.781+05:30,2026-09-23T17:09:35.794+05:30,222.938,1776529,19.1258577,72.9140116,94.25,50.687,0.0316227766016838,5.57,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.4 dB,-63 dBm,-12 dB,7.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,86.577
2026-09-23T17:09:37.295+05:30,2026-09-23T17:09:36.901+05:30,2026-09-23T17:09:36.782+05:30,2026-09-23T17:09:36.796+05:30,118.87,1777529,19.1258579,72.9140116,94.29,50.728,0.05099019513592785,5.46,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.4 dB,-63 dBm,-12 dB,7.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,180.529
2026-09-23T17:09:38.192+05:30,2026-09-23T17:09:37.797+05:30,2026-09-23T17:09:37.782+05:30,2026-09-23T17:09:37.796+05:30,15.017,1778529,19.1258574,72.9140115,94.23,50.665,0.1004987562112089,6.11,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.4 dB,-63 dBm,-12 dB,8.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,180.529
2026-09-23T17:09:39.089+05:30,2026-09-23T17:09:38.693+05:30,2026-09-23T17:09:38.535+05:30,2026-09-23T17:09:38.547+05:30,158.401,1779279,19.1258573,72.9140116,94.17,50.609,0.0316227766016838,6.17,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,8.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,180.529
2026-09-23T17:09:40.370+05:30,2026-09-23T17:09:39.591+05:30,2026-09-23T17:09:39.534+05:30,2026-09-23T17:09:39.546+05:30,57.255,1780279,19.1258577,72.9140119,94.28,50.716,0.053851648071345036,5.79,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,9.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,219.61
2026-09-23T17:09:41.264+05:30,2026-09-23T17:09:40.872+05:30,2026-09-23T17:09:40.781+05:30,2026-09-23T17:09:40.795+05:30,90.342,1781529,19.125858,72.9140119,94.24,50.675,0.044721359549995794,6.2,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-4.8 dB,-63 dBm,-12 dB,10.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,219.61
2026-09-23T17:09:42.191+05:30,2026-09-23T17:09:41.766+05:30,2026-09-23T17:09:41.533+05:30,2026-09-23T17:09:41.547+05:30,232.423,1782279,19.1258577,72.9140119,94.22,50.655,0.08,6.47,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-6.4 dB,-63 dBm,-12 dB,10.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,219.61
2026-09-23T17:09:43.086+05:30,2026-09-23T17:09:42.692+05:30,2026-09-23T17:09:42.531+05:30,2026-09-23T17:09:42.541+05:30,161.167,1783279,19.1258573,72.9140119,94.24,50.676,0.01,6.77,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-10.4 dB,-63 dBm,-12 dB,10.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,106.445
2026-09-23T17:09:43.983+05:30,2026-09-23T17:09:43.587+05:30,2026-09-23T17:09:43.534+05:30,2026-09-23T17:09:43.549+05:30,52.824,1784279,19.1258572,72.9140119,94.21,50.645,0.0316227766016838,9.18,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-10.4 dB,-63 dBm,-12 dB,10.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,106.445
2026-09-23T17:09:44.879+05:30,2026-09-23T17:09:44.485+05:30,2026-09-23T17:09:44.282+05:30,2026-09-23T17:09:44.297+05:30,202.68,1785029,19.1258574,72.9140119,94.24,50.678,0.07280109889280519,24.52,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-10.4 dB,-63 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,106.445
2026-09-23T17:09:45.774+05:30,2026-09-23T17:09:45.380+05:30,2026-09-23T17:09:45.283+05:30,2026-09-23T17:09:45.296+05:30,97.733,1786029,19.1258587,72.9140122,94.46,50.895,0.11,24.28,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-10.4 dB,-63 dBm,-12 dB,10.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,82.649
2026-09-23T17:09:46.671+05:30,2026-09-23T17:09:46.276+05:30,2026-09-23T17:09:46.032+05:30,2026-09-23T17:09:46.047+05:30,243.14,1786778,19.1258587,72.9140119,94.53,50.964,0.03605551275463989,24.05,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-10.4 dB,-63 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,82.649
2026-09-23T17:09:47.571+05:30,2026-09-23T17:09:47.172+05:30,2026-09-23T17:09:47.033+05:30,2026-09-23T17:09:47.048+05:30,138.923,1787779,19.1258579,72.914011,94.47,50.901,0.09055385138137417,18.42,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-7.0 dB,-63 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,82.649
2026-09-23T17:09:48.817+05:30,2026-09-23T17:09:48.073+05:30,2026-09-23T17:09:48.031+05:30,2026-09-23T17:09:48.039+05:30,41.578,1788779,19.1258573,72.9140108,94.37,50.809,0.05099019513592785,19.12,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-7.0 dB,-63 dBm,-12 dB,11.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.766
2026-09-23T17:09:49.712+05:30,2026-09-23T17:09:49.319+05:30,2026-09-23T17:09:49.283+05:30,2026-09-23T17:09:49.296+05:30,36.165,1790029,19.1258574,72.9140112,94.3,50.732,0.07071067811865475,19.34,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-7.0 dB,-63 dBm,-12 dB,10.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.766
2026-09-23T17:09:50.607+05:30,2026-09-23T17:09:50.213+05:30,2026-09-23T17:09:50.033+05:30,2026-09-23T17:09:50.047+05:30,180.122,1790779,19.1258575,72.9140115,94.27,50.7,0.06,19.22,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-7.0 dB,-63 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,109.766
2026-09-23T17:09:51.504+05:30,2026-09-23T17:09:51.109+05:30,2026-09-23T17:09:51.031+05:30,2026-09-23T17:09:51.039+05:30,77.532,1791778,19.1258577,72.9140118,94.24,50.677,0.02,19.2,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-2.6 dB,-63 dBm,-12 dB,10.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,111.083
2026-09-23T17:09:52.400+05:30,2026-09-23T17:09:52.006+05:30,2026-09-23T17:09:51.782+05:30,2026-09-23T17:09:51.796+05:30,224.113,1792529,19.1258577,72.9140118,94.24,50.671,0.01,19.73,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-2.6 dB,-63 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,111.083
2026-09-23T17:09:53.301+05:30,2026-09-23T17:09:52.901+05:30,2026-09-23T17:09:52.782+05:30,2026-09-23T17:09:52.798+05:30,118.922,1793529,19.1258574,72.9140117,94.2,50.63,0.12806248474865697,19.58,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-2.6 dB,-63 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,111.083
2026-09-23T17:09:54.226+05:30,2026-09-23T17:09:53.803+05:30,2026-09-23T17:09:53.782+05:30,2026-09-23T17:09:53.796+05:30,21.39,1794529,19.125857,72.9140115,94.15,50.581,0.01414213562373095,19.81,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-3.6 dB,-63 dBm,-12 dB,11.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,78.761
2026-09-23T17:09:55.121+05:30,2026-09-23T17:09:54.727+05:30,2026-09-23T17:09:54.532+05:30,2026-09-23T17:09:54.545+05:30,195.049,1795279,19.1258571,72.9140116,94.17,50.604,0.0316227766016838,19.85,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-3.2 dB,-63 dBm,-12 dB,13.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,78.761
2026-09-23T17:09:56.016+05:30,2026-09-23T17:09:55.623+05:30,2026-09-23T17:09:55.532+05:30,2026-09-23T17:09:55.543+05:30,90.729,1796279,19.1258573,72.9140118,94.18,50.619,0.053851648071345036,20.29,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-3.2 dB,-63 dBm,-12 dB,13.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,78.761
2026-09-23T17:09:57.230+05:30,2026-09-23T17:09:56.517+05:30,2026-09-23T17:09:56.282+05:30,2026-09-23T17:09:56.295+05:30,235.355,1797029,19.1258576,72.914012,94.22,50.654,0.01,19.72,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-3.2 dB,-63 dBm,-12 dB,10.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,63.895999999999994
2026-09-23T17:09:58.130+05:30,2026-09-23T17:09:57.731+05:30,2026-09-23T17:09:57.534+05:30,2026-09-23T17:09:57.548+05:30,197.222,1798279,19.1258576,72.914012,94.25,50.686,0.0565685424949238,20.34,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-3.2 dB,-63 dBm,-12 dB,12.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,63.895999999999994
2026-09-23T17:09:59.024+05:30,2026-09-23T17:09:58.631+05:30,2026-09-23T17:09:58.535+05:30,2026-09-23T17:09:58.547+05:30,96.755,1799279,19.1258575,72.9140117,94.23,50.66,0.08602325267042626,19.59,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-3.2 dB,-63 dBm,-12 dB,12.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,63.895999999999994
2026-09-23T17:09:59.919+05:30,2026-09-23T17:09:59.526+05:30,2026-09-23T17:09:59.282+05:30,2026-09-23T17:09:59.295+05:30,243.832,1800029,19.1258575,72.9140116,94.22,50.659,0.03605551275463989,20.25,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-2.8 dB,-63 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,63.895999999999994
2026-09-23T17:10:00.816+05:30,2026-09-23T17:10:00.421+05:30,2026-09-23T17:10:00.283+05:30,2026-09-23T17:10:00.299+05:30,138.253,1801029,19.1258576,72.9140115,94.24,50.677,0.01,20.47,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-2.8 dB,-63 dBm,-12 dB,11.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,840.784
2026-09-23T17:10:01.710+05:30,2026-09-23T17:10:01.317+05:30,2026-09-23T17:10:01.282+05:30,2026-09-23T17:10:01.299+05:30,34.544,1802029,19.125857,72.9140116,94.18,50.617,0.12165525060596438,19.34,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-2.8 dB,-63 dBm,-12 dB,10.5 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,840.784
2026-09-23T17:10:02.607+05:30,2026-09-23T17:10:02.212+05:30,2026-09-23T17:10:02.034+05:30,2026-09-23T17:10:02.050+05:30,177.767,1802779,19.1258568,72.9140116,94.17,50.603,0.05830951894845301,19.44,4,32,9,ARMED,/dev/cdc-wdm0,wwan_airtel,airtelgprs.com,CONNECTED,registered,,,1,404,92,231300887,29,-38 dBm,-17 dB,-71 dBm,-2.8 dB,-63 dBm,-12 dB,15.0 dB,100.76.9.34,100.76.9.33,127.0.0.53,,1358,SUCCESS,840.784
